timestamp,symbol,price
2025-12-08T17:34:50.374044+00:00,AAPL,277.25
2025-12-08T17:34:50.374044+00:00,GOOG,312.73
2025-12-08T17:34:50.374044+00:00,META,669.24
2025-12-08T17:34:50.374044+00:00,NVDA,183.37
2025-12-08T17:34:50.374044+00:00,MSFT,490.69
2025-12-08T17:34:50.374044+00:00,TSLA,437.58
2025-12-08T17:34:55.726180+00:00,AAPL,277.25
2025-12-08T17:34:55.726180+00:00,GOOG,312.74
2025-12-08T17:34:55.726180+00:00,META,669.24
2025-12-08T17:34:55.726180+00:00,NVDA,183.42
2025-12-08T17:34:55.726180+00:00,MSFT,490.71
2025-12-08T17:34:55.726180+00:00,TSLA,437.68
2025-12-08T17:35:01.333177+00:00,AAPL,277.24
2025-12-08T17:35:01.333177+00:00,GOOG,312.74
2025-12-08T17:35:01.333177+00:00,META,669.24
2025-12-08T17:35:01.333177+00:00,NVDA,183.42
2025-12-08T17:35:01.333177+00:00,MSFT,490.71
2025-12-08T17:35:01.333177+00:00,TSLA,437.68
2025-12-08T17:35:06.879392+00:00,AAPL,277.24
2025-12-08T17:35:06.879392+00:00,GOOG,312.69
2025-12-08T17:35:06.879392+00:00,META,669.32
2025-12-08T17:35:06.879392+00:00,NVDA,183.4
2025-12-08T17:35:06.879392+00:00,MSFT,490.66
2025-12-08T17:35:06.879392+00:00,TSLA,437.74
2025-12-08T17:35:12.530382+00:00,AAPL,277.24
2025-12-08T17:35:12.530382+00:00,GOOG,312.69
2025-12-08T17:35:12.530382+00:00,META,669.32
2025-12-08T17:35:12.530382+00:00,NVDA,183.4
2025-12-08T17:35:12.530382+00:00,MSFT,490.66
2025-12-08T17:35:12.530382+00:00,TSLA,437.74
2025-12-08T17:35:17.891736+00:00,AAPL,277.24
2025-12-08T17:35:17.891736+00:00,GOOG,312.61
2025-12-08T17:35:17.891736+00:00,META,669.36
2025-12-08T17:35:17.891736+00:00,NVDA,183.37
2025-12-08T17:35:17.891736+00:00,MSFT,490.54
2025-12-08T17:35:17.891736+00:00,TSLA,437.74
2025-12-08T17:35:23.539756+00:00,AAPL,277.25
2025-12-08T17:35:23.539756+00:00,GOOG,312.61
2025-12-08T17:35:23.539756+00:00,META,669.36
2025-12-08T17:35:23.539756+00:00,NVDA,183.37
2025-12-08T17:35:23.539756+00:00,MSFT,490.54
2025-12-08T17:35:23.539756+00:00,TSLA,437.74
2025-12-08T17:35:28.909692+00:00,AAPL,277.25
2025-12-08T17:35:28.909692+00:00,GOOG,312.42
2025-12-08T17:35:28.909692+00:00,META,669.35
2025-12-08T17:35:28.909692+00:00,NVDA,183.4
2025-12-08T17:35:28.909692+00:00,MSFT,490.48
2025-12-08T17:35:28.909692+00:00,TSLA,437.78
2025-12-08T17:35:34.627023+00:00,AAPL,277.26
2025-12-08T17:35:34.627023+00:00,GOOG,312.42
2025-12-08T17:35:34.627023+00:00,META,669.35
2025-12-08T17:35:34.627023+00:00,NVDA,183.4
2025-12-08T17:35:34.627023+00:00,MSFT,490.48
2025-12-08T17:35:34.627023+00:00,TSLA,437.78
2025-12-08T17:35:40.034114+00:00,AAPL,277.26
2025-12-08T17:35:40.034114+00:00,GOOG,312.57
2025-12-08T17:35:40.034114+00:00,META,669.52
2025-12-08T17:35:40.034114+00:00,NVDA,183.42
2025-12-08T17:35:40.034114+00:00,MSFT,490.51
2025-12-08T17:35:40.034114+00:00,TSLA,437.77
2025-12-08T17:35:45.623337+00:00,AAPL,277.25
2025-12-08T17:35:45.623337+00:00,GOOG,312.57
2025-12-08T17:35:45.623337+00:00,META,669.52
2025-12-08T17:35:45.623337+00:00,NVDA,183.42
2025-12-08T17:35:45.623337+00:00,MSFT,490.51
2025-12-08T17:35:45.623337+00:00,TSLA,437.77
2025-12-08T17:35:50.996211+00:00,AAPL,277.25
2025-12-08T17:35:50.996211+00:00,GOOG,312.62
2025-12-08T17:35:50.996211+00:00,META,669.6
2025-12-08T17:35:50.996211+00:00,NVDA,183.43
2025-12-08T17:35:50.996211+00:00,MSFT,490.57
2025-12-08T17:35:50.996211+00:00,TSLA,437.7
2025-12-08T17:35:56.518743+00:00,AAPL,277.25
2025-12-08T17:35:56.518743+00:00,GOOG,312.62
2025-12-08T17:35:56.518743+00:00,META,669.6
2025-12-08T17:35:56.518743+00:00,NVDA,183.43
2025-12-08T17:35:56.518743+00:00,MSFT,490.57
2025-12-08T17:35:56.518743+00:00,TSLA,437.7
2025-12-08T17:36:01.918619+00:00,AAPL,277.25
2025-12-08T17:36:01.918619+00:00,GOOG,312.6
2025-12-08T17:36:01.918619+00:00,META,669.58
2025-12-08T17:36:01.918619+00:00,NVDA,183.42
2025-12-08T17:36:01.918619+00:00,MSFT,490.47
2025-12-08T17:36:01.918619+00:00,TSLA,437.42
2025-12-08T17:36:07.499418+00:00,AAPL,277.22
2025-12-08T17:36:07.499418+00:00,GOOG,312.6
2025-12-08T17:36:07.499418+00:00,META,669.58
2025-12-08T17:36:07.499418+00:00,NVDA,183.42
2025-12-08T17:36:07.499418+00:00,MSFT,490.47
2025-12-08T17:36:07.499418+00:00,TSLA,437.42
2025-12-08T17:36:12.829776+00:00,AAPL,277.22
2025-12-08T17:36:12.829776+00:00,GOOG,312.66
2025-12-08T17:36:12.829776+00:00,META,669.55
2025-12-08T17:36:12.829776+00:00,NVDA,183.42
2025-12-08T17:36:12.829776+00:00,MSFT,490.5
2025-12-08T17:36:12.829776+00:00,TSLA,437.55
2025-12-08T17:36:18.393266+00:00,AAPL,277.25
2025-12-08T17:36:18.393266+00:00,GOOG,312.66
2025-12-08T17:36:18.393266+00:00,META,669.55
2025-12-08T17:36:18.393266+00:00,NVDA,183.42
2025-12-08T17:36:18.393266+00:00,MSFT,490.5
2025-12-08T17:36:18.393266+00:00,TSLA,437.55
2025-12-08T17:36:23.694931+00:00,AAPL,277.25
2025-12-08T17:36:23.694931+00:00,GOOG,312.78
2025-12-08T17:36:23.694931+00:00,META,669.66
2025-12-08T17:36:23.694931+00:00,NVDA,183.39
2025-12-08T17:36:23.694931+00:00,MSFT,490.6
2025-12-08T17:36:23.694931+00:00,TSLA,437.54
2025-12-08T17:36:29.256592+00:00,AAPL,277.28
2025-12-08T17:36:29.256592+00:00,GOOG,312.78
2025-12-08T17:36:29.256592+00:00,META,669.66
2025-12-08T17:36:29.256592+00:00,NVDA,183.39
2025-12-08T17:36:29.256592+00:00,MSFT,490.6
2025-12-08T17:36:29.256592+00:00,TSLA,437.54
2025-12-08T17:36:34.625833+00:00,AAPL,277.28
2025-12-08T17:36:34.625833+00:00,GOOG,312.85
2025-12-08T17:36:34.625833+00:00,META,669.65
2025-12-08T17:36:34.625833+00:00,NVDA,183.53
2025-12-08T17:36:34.625833+00:00,MSFT,490.59
2025-12-08T17:36:34.625833+00:00,TSLA,437.72
2025-12-08T17:36:40.168909+00:00,AAPL,277.33
2025-12-08T17:36:40.168909+00:00,GOOG,312.85
2025-12-08T17:36:40.168909+00:00,META,669.65
2025-12-08T17:36:40.168909+00:00,NVDA,183.53
2025-12-08T17:36:40.168909+00:00,MSFT,490.59
2025-12-08T17:36:40.168909+00:00,TSLA,437.72
2025-12-08T17:36:45.710600+00:00,AAPL,277.33
2025-12-08T17:36:45.710600+00:00,GOOG,312.72
2025-12-08T17:36:45.710600+00:00,META,669.67
2025-12-08T17:36:45.710600+00:00,NVDA,183.52
2025-12-08T17:36:45.710600+00:00,MSFT,490.59
2025-12-08T17:36:45.710600+00:00,TSLA,437.69
2025-12-08T17:36:51.402209+00:00,AAPL,277.32
2025-12-08T17:36:51.402209+00:00,GOOG,312.72
2025-12-08T17:36:51.402209+00:00,META,669.67
2025-12-08T17:36:51.402209+00:00,NVDA,183.52
2025-12-08T17:36:51.402209+00:00,MSFT,490.59
2025-12-08T17:36:51.402209+00:00,TSLA,437.69
2025-12-08T17:36:56.714956+00:00,AAPL,277.32
2025-12-08T17:36:56.714956+00:00,GOOG,312.71
2025-12-08T17:36:56.714956+00:00,META,669.74
2025-12-08T17:36:56.714956+00:00,NVDA,183.54
2025-12-08T17:36:56.714956+00:00,MSFT,490.54
2025-12-08T17:36:56.714956+00:00,TSLA,437.8
2025-12-08T17:37:02.222438+00:00,AAPL,277.35
2025-12-08T17:37:02.222438+00:00,GOOG,312.71
2025-12-08T17:37:02.222438+00:00,META,669.74
2025-12-08T17:37:02.222438+00:00,NVDA,183.54
2025-12-08T17:37:02.222438+00:00,MSFT,490.54
2025-12-08T17:37:02.222438+00:00,TSLA,437.8
2025-12-08T17:37:07.557682+00:00,AAPL,277.35
2025-12-08T17:37:07.557682+00:00,GOOG,312.73
2025-12-08T17:37:07.557682+00:00,META,669.68
2025-12-08T17:37:07.557682+00:00,NVDA,183.52
2025-12-08T17:37:07.557682+00:00,MSFT,490.54
2025-12-08T17:37:07.557682+00:00,TSLA,437.86
2025-12-08T17:37:13.137771+00:00,AAPL,277.37
2025-12-08T17:37:13.137771+00:00,GOOG,312.73
2025-12-08T17:37:13.137771+00:00,META,669.68
2025-12-08T17:37:13.137771+00:00,NVDA,183.52
2025-12-08T17:37:13.137771+00:00,MSFT,490.54
2025-12-08T17:37:13.137771+00:00,TSLA,437.86
2025-12-08T17:37:18.456726+00:00,AAPL,277.37
2025-12-08T17:37:18.456726+00:00,GOOG,312.6
2025-12-08T17:37:18.456726+00:00,META,669.71
2025-12-08T17:37:18.456726+00:00,NVDA,183.49
2025-12-08T17:37:18.456726+00:00,MSFT,490.54
2025-12-08T17:37:18.456726+00:00,TSLA,437.77
2025-12-08T17:37:23.985029+00:00,AAPL,277.38
2025-12-08T17:37:23.985029+00:00,GOOG,312.6
2025-12-08T17:37:23.985029+00:00,META,669.71
2025-12-08T17:37:23.985029+00:00,NVDA,183.49
2025-12-08T17:37:23.985029+00:00,MSFT,490.39
2025-12-08T17:37:23.985029+00:00,TSLA,437.77
2025-12-08T17:37:29.655284+00:00,AAPL,277.38
2025-12-08T17:37:29.655284+00:00,GOOG,312.68
2025-12-08T17:37:29.655284+00:00,META,669.78
2025-12-08T17:37:29.655284+00:00,NVDA,183.49
2025-12-08T17:37:29.655284+00:00,MSFT,490.39
2025-12-08T17:37:29.655284+00:00,TSLA,437.8
2025-12-08T17:37:35.268568+00:00,AAPL,277.31
2025-12-08T17:37:35.268568+00:00,GOOG,312.68
2025-12-08T17:37:35.268568+00:00,META,669.78
2025-12-08T17:37:35.268568+00:00,NVDA,183.49
2025-12-08T17:37:35.268568+00:00,MSFT,490.48
2025-12-08T17:37:35.268568+00:00,TSLA,437.8
2025-12-08T17:37:40.687631+00:00,AAPL,277.31
2025-12-08T17:37:40.687631+00:00,GOOG,312.7
2025-12-08T17:37:40.687631+00:00,META,669.74
2025-12-08T17:37:40.687631+00:00,NVDA,183.52
2025-12-08T17:37:40.687631+00:00,MSFT,490.48
2025-12-08T17:37:40.687631+00:00,TSLA,437.82
2025-12-08T17:37:46.203232+00:00,AAPL,277.33
2025-12-08T17:37:46.203232+00:00,GOOG,312.7
2025-12-08T17:37:46.203232+00:00,META,669.74
2025-12-08T17:37:46.203232+00:00,NVDA,183.52
2025-12-08T17:37:46.203232+00:00,MSFT,490.45
2025-12-08T17:37:46.203232+00:00,TSLA,437.82
2025-12-08T17:37:51.570434+00:00,AAPL,277.33
2025-12-08T17:37:51.570434+00:00,GOOG,312.63
2025-12-08T17:37:51.570434+00:00,META,669.67
2025-12-08T17:37:51.570434+00:00,NVDA,183.52
2025-12-08T17:37:51.570434+00:00,MSFT,490.45
2025-12-08T17:37:51.570434+00:00,TSLA,437.64
2025-12-08T17:37:57.274049+00:00,AAPL,277.3
2025-12-08T17:37:57.274049+00:00,GOOG,312.63
2025-12-08T17:37:57.274049+00:00,META,669.67
2025-12-08T17:37:57.274049+00:00,NVDA,183.52
2025-12-08T17:37:57.274049+00:00,MSFT,490.49
2025-12-08T17:37:57.274049+00:00,TSLA,437.64
2025-12-08T17:38:02.685796+00:00,AAPL,277.3
2025-12-08T17:38:02.685796+00:00,GOOG,312.71
2025-12-08T17:38:02.685796+00:00,META,669.58
2025-12-08T17:38:02.685796+00:00,NVDA,183.5
2025-12-08T17:38:02.685796+00:00,MSFT,490.49
2025-12-08T17:38:02.685796+00:00,TSLA,437.73
2025-12-08T17:38:08.229526+00:00,AAPL,277.25
2025-12-08T17:38:08.229526+00:00,GOOG,312.71
2025-12-08T17:38:08.229526+00:00,META,669.58
2025-12-08T17:38:08.229526+00:00,NVDA,183.5
2025-12-08T17:38:08.229526+00:00,MSFT,490.42
2025-12-08T17:38:08.229526+00:00,TSLA,437.73
2025-12-08T17:38:13.686008+00:00,AAPL,277.25
2025-12-08T17:38:13.686008+00:00,GOOG,312.68
2025-12-08T17:38:13.686008+00:00,META,669.4
2025-12-08T17:38:13.686008+00:00,NVDA,183.51
2025-12-08T17:38:13.686008+00:00,MSFT,490.42
2025-12-08T17:38:13.686008+00:00,TSLA,437.82
2025-12-08T17:38:19.226654+00:00,AAPL,277.27
2025-12-08T17:38:19.226654+00:00,GOOG,312.68
2025-12-08T17:38:19.226654+00:00,META,669.4
2025-12-08T17:38:19.226654+00:00,NVDA,183.51
2025-12-08T17:38:19.226654+00:00,MSFT,490.42
2025-12-08T17:38:19.226654+00:00,TSLA,437.82
2025-12-08T17:38:24.608487+00:00,AAPL,277.27
2025-12-08T17:38:24.608487+00:00,GOOG,312.54
2025-12-08T17:38:24.608487+00:00,META,669.4
2025-12-08T17:38:24.608487+00:00,NVDA,183.45
2025-12-08T17:38:24.608487+00:00,MSFT,490.42
2025-12-08T17:38:24.608487+00:00,TSLA,437.7
2025-12-08T17:38:30.020014+00:00,AAPL,277.21
2025-12-08T17:38:30.020014+00:00,GOOG,312.54
2025-12-08T17:38:30.020014+00:00,META,669.41
2025-12-08T17:38:30.020014+00:00,NVDA,183.45
2025-12-08T17:38:30.020014+00:00,MSFT,490.36
2025-12-08T17:38:30.020014+00:00,TSLA,437.7
2025-12-08T17:38:35.522623+00:00,AAPL,277.21
2025-12-08T17:38:35.522623+00:00,GOOG,312.64
2025-12-08T17:38:35.522623+00:00,META,669.41
2025-12-08T17:38:35.522623+00:00,NVDA,183.45
2025-12-08T17:38:35.522623+00:00,MSFT,490.36
2025-12-08T17:38:35.522623+00:00,TSLA,437.8
2025-12-08T17:38:40.956316+00:00,AAPL,277.34
2025-12-08T17:38:40.956316+00:00,GOOG,312.64
2025-12-08T17:38:40.956316+00:00,META,669.52
2025-12-08T17:38:40.956316+00:00,NVDA,183.45
2025-12-08T17:38:40.956316+00:00,MSFT,490.38
2025-12-08T17:38:40.956316+00:00,TSLA,437.8
2025-12-08T17:38:46.411220+00:00,AAPL,277.34
2025-12-08T17:38:46.411220+00:00,GOOG,312.63
2025-12-08T17:38:46.411220+00:00,META,669.52
2025-12-08T17:38:46.411220+00:00,NVDA,183.45
2025-12-08T17:38:46.411220+00:00,MSFT,490.38
2025-12-08T17:38:46.411220+00:00,TSLA,437.72
2025-12-08T17:38:51.948156+00:00,AAPL,277.26
2025-12-08T17:38:51.948156+00:00,GOOG,312.63
2025-12-08T17:38:51.948156+00:00,META,669.44
2025-12-08T17:38:51.948156+00:00,NVDA,183.45
2025-12-08T17:38:51.948156+00:00,MSFT,490.38
2025-12-08T17:38:51.948156+00:00,TSLA,437.72
2025-12-08T17:38:57.455518+00:00,AAPL,277.26
2025-12-08T17:38:57.455518+00:00,GOOG,312.74
2025-12-08T17:38:57.455518+00:00,META,669.44
2025-12-08T17:38:57.455518+00:00,NVDA,183.42
2025-12-08T17:38:57.455518+00:00,MSFT,490.38
2025-12-08T17:38:57.455518+00:00,TSLA,437.63
2025-12-08T17:39:02.900800+00:00,AAPL,277.23
2025-12-08T17:39:02.900800+00:00,GOOG,312.74
2025-12-08T17:39:02.900800+00:00,META,669.44
2025-12-08T17:39:02.900800+00:00,NVDA,183.42
2025-12-08T17:39:02.900800+00:00,MSFT,490.42
2025-12-08T17:39:02.900800+00:00,TSLA,437.63
2025-12-08T17:39:08.335107+00:00,AAPL,277.23
2025-12-08T17:39:08.335107+00:00,GOOG,312.83
2025-12-08T17:39:08.335107+00:00,META,669.44
2025-12-08T17:39:08.335107+00:00,NVDA,183.41
2025-12-08T17:39:08.335107+00:00,MSFT,490.42
2025-12-08T17:39:08.335107+00:00,TSLA,437.73
2025-12-08T17:39:13.755690+00:00,AAPL,277.22
2025-12-08T17:39:13.755690+00:00,GOOG,312.83
2025-12-08T17:39:13.755690+00:00,META,669.45
2025-12-08T17:39:13.755690+00:00,NVDA,183.41
2025-12-08T17:39:13.755690+00:00,MSFT,490.39
2025-12-08T17:39:13.755690+00:00,TSLA,437.73
2025-12-08T17:39:19.266613+00:00,AAPL,277.22
2025-12-08T17:39:19.266613+00:00,GOOG,312.78
2025-12-08T17:39:19.266613+00:00,META,669.45
2025-12-08T17:39:19.266613+00:00,NVDA,183.38
2025-12-08T17:39:19.266613+00:00,MSFT,490.39
2025-12-08T17:39:19.266613+00:00,TSLA,437.57
2025-12-08T17:39:24.769050+00:00,AAPL,277.24
2025-12-08T17:39:24.769050+00:00,GOOG,312.78
2025-12-08T17:39:24.769050+00:00,META,669.46
2025-12-08T17:39:24.769050+00:00,NVDA,183.38
2025-12-08T17:39:24.769050+00:00,MSFT,490.33
2025-12-08T17:39:24.769050+00:00,TSLA,437.57
2025-12-08T17:39:30.167982+00:00,AAPL,277.24
2025-12-08T17:39:30.167982+00:00,GOOG,312.79
2025-12-08T17:39:30.167982+00:00,META,669.46
2025-12-08T17:39:30.167982+00:00,NVDA,183.43
2025-12-08T17:39:30.167982+00:00,MSFT,490.33
2025-12-08T17:39:30.167982+00:00,TSLA,437.75
2025-12-08T17:39:35.573364+00:00,AAPL,277.23
2025-12-08T17:39:35.573364+00:00,GOOG,312.79
2025-12-08T17:39:35.573364+00:00,META,669.55
2025-12-08T17:39:35.573364+00:00,NVDA,183.43
2025-12-08T17:39:35.573364+00:00,MSFT,490.39
2025-12-08T17:39:35.573364+00:00,TSLA,437.75
2025-12-08T17:39:40.996707+00:00,AAPL,277.23
2025-12-08T17:39:40.996707+00:00,GOOG,312.93
2025-12-08T17:39:40.996707+00:00,META,669.55
2025-12-08T17:39:40.996707+00:00,NVDA,183.41
2025-12-08T17:39:40.996707+00:00,MSFT,490.39
2025-12-08T17:39:40.996707+00:00,TSLA,437.73
2025-12-08T17:39:46.500615+00:00,AAPL,277.28
2025-12-08T17:39:46.500615+00:00,GOOG,312.93
2025-12-08T17:39:46.500615+00:00,META,669.56
2025-12-08T17:39:46.500615+00:00,NVDA,183.41
2025-12-08T17:39:46.500615+00:00,MSFT,490.45
2025-12-08T17:39:46.500615+00:00,TSLA,437.73
2025-12-08T17:39:51.903313+00:00,AAPL,277.28
2025-12-08T17:39:51.903313+00:00,GOOG,312.94
2025-12-08T17:39:51.903313+00:00,META,669.56
2025-12-08T17:39:51.903313+00:00,NVDA,183.4
2025-12-08T17:39:51.903313+00:00,MSFT,490.45
2025-12-08T17:39:51.903313+00:00,TSLA,437.8
2025-12-08T17:39:57.357255+00:00,AAPL,277.26
2025-12-08T17:39:57.357255+00:00,GOOG,312.94
2025-12-08T17:39:57.357255+00:00,META,669.44
2025-12-08T17:39:57.357255+00:00,NVDA,183.4
2025-12-08T17:39:57.357255+00:00,MSFT,490.39
2025-12-08T17:39:57.357255+00:00,TSLA,437.8
2025-12-08T17:40:03.024338+00:00,AAPL,277.26
2025-12-08T17:40:03.024338+00:00,GOOG,312.93
2025-12-08T17:40:03.024338+00:00,META,669.44
2025-12-08T17:40:03.024338+00:00,NVDA,183.31
2025-12-08T17:40:03.024338+00:00,MSFT,490.39
2025-12-08T17:40:03.024338+00:00,TSLA,437.64
2025-12-08T17:40:08.502023+00:00,AAPL,277.2
2025-12-08T17:40:08.502023+00:00,GOOG,312.93
2025-12-08T17:40:08.502023+00:00,META,669.38
2025-12-08T17:40:08.502023+00:00,NVDA,183.31
2025-12-08T17:40:08.502023+00:00,MSFT,490.48
2025-12-08T17:40:08.502023+00:00,TSLA,437.64
2025-12-08T17:40:14.035243+00:00,AAPL,277.2
2025-12-08T17:40:14.035243+00:00,GOOG,312.93
2025-12-08T17:40:14.035243+00:00,META,669.38
2025-12-08T17:40:14.035243+00:00,NVDA,183.33
2025-12-08T17:40:14.035243+00:00,MSFT,490.48
2025-12-08T17:40:14.035243+00:00,TSLA,437.85
2025-12-08T17:40:19.492680+00:00,AAPL,277.24
2025-12-08T17:40:19.492680+00:00,GOOG,312.93
2025-12-08T17:40:19.492680+00:00,META,669.36
2025-12-08T17:40:19.492680+00:00,NVDA,183.33
2025-12-08T17:40:19.492680+00:00,MSFT,490.64
2025-12-08T17:40:19.492680+00:00,TSLA,437.85
2025-12-08T17:40:24.937085+00:00,AAPL,277.24
2025-12-08T17:40:24.937085+00:00,GOOG,312.95
2025-12-08T17:40:24.937085+00:00,META,669.36
2025-12-08T17:40:24.937085+00:00,NVDA,183.33
2025-12-08T17:40:24.937085+00:00,MSFT,490.64
2025-12-08T17:40:24.937085+00:00,TSLA,437.9
2025-12-08T17:40:30.416855+00:00,AAPL,277.24
2025-12-08T17:40:30.416855+00:00,GOOG,312.95
2025-12-08T17:40:30.416855+00:00,META,669.6
2025-12-08T17:40:30.416855+00:00,NVDA,183.33
2025-12-08T17:40:30.416855+00:00,MSFT,490.71
2025-12-08T17:40:30.416855+00:00,TSLA,437.9
2025-12-08T17:40:35.843541+00:00,AAPL,277.24
2025-12-08T17:40:35.843541+00:00,GOOG,313.05
2025-12-08T17:40:35.843541+00:00,META,669.6
2025-12-08T17:40:35.843541+00:00,NVDA,183.4
2025-12-08T17:40:35.843541+00:00,MSFT,490.71
2025-12-08T17:40:35.843541+00:00,TSLA,438.0
2025-12-08T17:40:41.438797+00:00,AAPL,277.29
2025-12-08T17:40:41.438797+00:00,GOOG,313.05
2025-12-08T17:40:41.438797+00:00,META,669.68
2025-12-08T17:40:41.438797+00:00,NVDA,183.4
2025-12-08T17:40:41.438797+00:00,MSFT,490.76
2025-12-08T17:40:41.438797+00:00,TSLA,438.0
2025-12-08T17:40:46.841237+00:00,AAPL,277.29
2025-12-08T17:40:46.841237+00:00,GOOG,312.98
2025-12-08T17:40:46.841237+00:00,META,669.68
2025-12-08T17:40:46.841237+00:00,NVDA,183.36
2025-12-08T17:40:46.841237+00:00,MSFT,490.76
2025-12-08T17:40:46.841237+00:00,TSLA,437.96
2025-12-08T17:40:52.315795+00:00,AAPL,277.24
2025-12-08T17:40:52.315795+00:00,GOOG,312.98
2025-12-08T17:40:52.315795+00:00,META,669.77
2025-12-08T17:40:52.315795+00:00,NVDA,183.36
2025-12-08T17:40:52.315795+00:00,MSFT,490.7
2025-12-08T17:40:52.315795+00:00,TSLA,437.96
2025-12-08T17:40:57.716160+00:00,AAPL,277.24
2025-12-08T17:40:57.716160+00:00,GOOG,312.98
2025-12-08T17:40:57.716160+00:00,META,669.77
2025-12-08T17:40:57.716160+00:00,NVDA,183.37
2025-12-08T17:40:57.716160+00:00,MSFT,490.7
2025-12-08T17:40:57.716160+00:00,TSLA,438.01
2025-12-08T17:41:03.084764+00:00,AAPL,277.26
2025-12-08T17:41:03.084764+00:00,GOOG,312.98
2025-12-08T17:41:03.084764+00:00,META,669.68
2025-12-08T17:41:03.084764+00:00,NVDA,183.37
2025-12-08T17:41:03.084764+00:00,MSFT,490.74
2025-12-08T17:41:03.084764+00:00,TSLA,438.01
2025-12-08T17:41:08.610844+00:00,AAPL,277.26
2025-12-08T17:41:08.610844+00:00,GOOG,312.98
2025-12-08T17:41:08.610844+00:00,META,669.68
2025-12-08T17:41:08.610844+00:00,NVDA,183.36
2025-12-08T17:41:08.610844+00:00,MSFT,490.74
2025-12-08T17:41:08.610844+00:00,TSLA,438.1
2025-12-08T17:41:13.992007+00:00,AAPL,277.23
2025-12-08T17:41:13.992007+00:00,GOOG,313.02
2025-12-08T17:41:13.992007+00:00,META,669.7
2025-12-08T17:41:13.992007+00:00,NVDA,183.36
2025-12-08T17:41:13.992007+00:00,MSFT,490.78
2025-12-08T17:41:13.992007+00:00,TSLA,438.1
2025-12-08T17:41:19.485122+00:00,AAPL,277.23
2025-12-08T17:41:19.485122+00:00,GOOG,313.02
2025-12-08T17:41:19.485122+00:00,META,669.7
2025-12-08T17:41:19.485122+00:00,NVDA,183.4
2025-12-08T17:41:19.485122+00:00,MSFT,490.78
2025-12-08T17:41:19.485122+00:00,TSLA,438.2
2025-12-08T17:41:24.936980+00:00,AAPL,277.22
2025-12-08T17:41:24.936980+00:00,GOOG,312.99
2025-12-08T17:41:24.936980+00:00,META,669.66
2025-12-08T17:41:24.936980+00:00,NVDA,183.4
2025-12-08T17:41:24.936980+00:00,MSFT,490.93
2025-12-08T17:41:24.936980+00:00,TSLA,438.2
2025-12-08T17:41:30.446131+00:00,AAPL,277.22
2025-12-08T17:41:30.446131+00:00,GOOG,312.99
2025-12-08T17:41:30.446131+00:00,META,669.66
2025-12-08T17:41:30.446131+00:00,NVDA,183.4
2025-12-08T17:41:30.446131+00:00,MSFT,490.93
2025-12-08T17:41:30.446131+00:00,TSLA,438.14
2025-12-08T17:41:35.858957+00:00,AAPL,277.32
2025-12-08T17:41:35.858957+00:00,GOOG,313.02
2025-12-08T17:41:35.858957+00:00,META,669.79
2025-12-08T17:41:35.858957+00:00,NVDA,183.4
2025-12-08T17:41:35.858957+00:00,MSFT,490.97
2025-12-08T17:41:35.858957+00:00,TSLA,438.14
2025-12-08T17:41:41.323322+00:00,AAPL,277.32
2025-12-08T17:41:41.323322+00:00,GOOG,313.02
2025-12-08T17:41:41.323322+00:00,META,669.79
2025-12-08T17:41:41.323322+00:00,NVDA,183.39
2025-12-08T17:41:41.323322+00:00,MSFT,490.97
2025-12-08T17:41:41.323322+00:00,TSLA,438.31
2025-12-08T17:41:46.734763+00:00,AAPL,277.32
2025-12-08T17:41:46.734763+00:00,GOOG,313.12
2025-12-08T17:41:46.734763+00:00,META,669.88
2025-12-08T17:41:46.734763+00:00,NVDA,183.39
2025-12-08T17:41:46.734763+00:00,MSFT,490.97
2025-12-08T17:41:46.734763+00:00,TSLA,438.31
2025-12-08T17:41:52.156299+00:00,AAPL,277.27
2025-12-08T17:41:52.156299+00:00,GOOG,313.12
2025-12-08T17:41:52.156299+00:00,META,669.88
2025-12-08T17:41:52.156299+00:00,NVDA,183.38
2025-12-08T17:41:52.156299+00:00,MSFT,490.97
2025-12-08T17:41:52.156299+00:00,TSLA,438.28
2025-12-08T17:41:57.606026+00:00,AAPL,277.27
2025-12-08T17:41:57.606026+00:00,GOOG,313.17
2025-12-08T17:41:57.606026+00:00,META,670.05
2025-12-08T17:41:57.606026+00:00,NVDA,183.38
2025-12-08T17:41:57.606026+00:00,MSFT,490.81
2025-12-08T17:41:57.606026+00:00,TSLA,438.28
2025-12-08T17:42:03.103181+00:00,AAPL,277.28
2025-12-08T17:42:03.103181+00:00,GOOG,313.17
2025-12-08T17:42:03.103181+00:00,META,670.05
2025-12-08T17:42:03.103181+00:00,NVDA,183.41
2025-12-08T17:42:03.103181+00:00,MSFT,490.81
2025-12-08T17:42:03.103181+00:00,TSLA,438.33
2025-12-08T17:42:08.569626+00:00,AAPL,277.28
2025-12-08T17:42:08.569626+00:00,GOOG,313.14
2025-12-08T17:42:08.569626+00:00,META,670.03
2025-12-08T17:42:08.569626+00:00,NVDA,183.41
2025-12-08T17:42:08.569626+00:00,MSFT,490.83
2025-12-08T17:42:08.569626+00:00,TSLA,438.33
2025-12-08T17:42:14.055489+00:00,AAPL,277.2
2025-12-08T17:42:14.055489+00:00,GOOG,313.14
2025-12-08T17:42:14.055489+00:00,META,670.03
2025-12-08T17:42:14.055489+00:00,NVDA,183.39
